type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,freiburg,"Vers l'ancienne Forge 31, ",1583 Villarepos, 775260.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,140,470,,1863,1968,1,
haus,freiburg,"Schlossweg 1, ",1796 Courgevaux, 1432260.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,200,700,810,1939,2000,,
haus,freiburg,,1731 Épendes, 1353420.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,5.5,,210,1002,1026,1978,2022,,
haus,freiburg,,1740 Neyruz, 1504530.– ,Aussicht,31.12.2024,Einfamilienhaus,3.5,,190,355,934,,,,
haus,freiburg,,1630 Sorens, 3613500.– ,Aussicht,30.09.2024,Einfamilienhaus,6,,410,2140,2075,,,,
haus,freiburg,"Elswil 9, ",3184 Wünnewil, 1497960.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,,,260,847,1714,1963,2019,3,
haus,freiburg,"Berghölzli 26, ",1719 Brünisried, 867240.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,160,606,1302,2002,,,
haus,freiburg,,1470 Estavayer-le-Lac, 3810600.– ,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,5.5,3,360,,1680,2011,,,
haus,freiburg,"Leimera 7, ",3280 Murten, 1971000.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,170,2513,1229,1938,2012,,
haus,freiburg,"Chemin des Burgondes 29, ",1532 Fétigny, 1432260.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,160,750,1088,2009,,,
haus,freiburg,"Route de Pré-Pury, ",1749 Middes, 1143180.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,3.5,,170,282,,2024,,1,
haus,freiburg,,1564 Domdidier, 1708200.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,,210,265,,2023,,1,
haus,freiburg,"Route du Gibloux 17, ",1695 Villarlod, 1248300.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,4.5,,200,1000,1288,1982,,,
haus,freiburg,"Route du Gibloux 3, ",1643 Gumefens, 1432260.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,3.5,,180,1290,1297,1987,2012,,
haus,freiburg,,1609 Saint-Martin, 4796100.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,7,4,420,3318,2037,1900,2019,,
haus,freiburg,"Route de Châtillon 18, ",1473 Châtillon FR, 1773900.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Villa,4.5,,290,638,1023,2024,,1,
haus,freiburg,"Schlossallee 1, ",3280 Greng, 1925010.– ,"Cheminée, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,4.5,,260,308,732,1989,,,
haus,freiburg,"La Rapette, ",1532 Fétigny, 1077480.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,200,,,2025,,1,
haus,freiburg,"La Rapette, ",1532 Fétigny, 1077480.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,200,,,2025,,1,
haus,freiburg,"La Rapette, ",1532 Fétigny, 1169460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210,,,2025,,1,
haus,freiburg,"La Rapette, ",1532 Fétigny, 1169460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210,,,2025,,1,
haus,freiburg,"Merlachfeld 130, ",3280 Murten,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,230,512,1111,2010,,,
haus,freiburg,,1726 Farvagny, 1511100.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,4.5,,150,901,1033,1985,2003,,
haus,freiburg,"Route de Domdidier 27, ",1566 St-Aubin FR, 1320570.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Villa,3.5,,190,352,820,2024,,1,
haus,freiburg,"Chemin des Cerisiers, ",1564 Domdidier, 1641180.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,,200,360,,2024,,,
haus,freiburg,"Grueneburg 12, ",3213 Kleinbösingen, 1038060.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,150,321,701,1990,,,
haus,freiburg,,1721 Courtion,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4,3,270,715,1112,2008,2022,,
haus,freiburg,,1615 Bossonnens, 1576800.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,170,699,,2010,2023,,
haus,freiburg,,1723 Marly, 1813320.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,441,1163,1983,,,
haus,freiburg,,1776 Montagny-la-Ville, 1964430.– ,"Aussicht, Parkplatz, Garage",Sofort,Villa,7,,620,868,1890,1960,2020,,
haus,freiburg,,1633 Marsens, 1432260.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,2,180,424,,2018,,,
haus,freiburg,,1733 Treyvaux,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,820,1304,,2024,,,
haus,freiburg,,1776 Montagny-la-Ville, 1964430.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,620,868,1830,1960,2013,,
haus,freiburg,,1473 Châtillon FR, 3810600.– ,"Aussicht, Garage",Nach Vereinbarung,Villa,3,,380,1031,,2011,,,
haus,freiburg,,1748 Torny-le-Grand, 1432260.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,260,643,,1850,2019,,
haus,freiburg,,1720 Corminboeuf, 1156320.– ,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,170,307,719,1987,2014,,
haus,freiburg,,1686 Romont, 3403260.– ,Aussicht,Nach Vereinbarung,Bauernhaus,5.5,,320,3614,1949,1890,2022,,
haus,freiburg,,1468 Cheyres, 3009060.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,4,,320,1091,1292,2006,2022,,
haus,freiburg,,1615 Bossonnens, 1176030.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Bauernhaus,6,,320,2681,,1981,,,
haus,freiburg,,1667 Enney, 1248300.– ,,Sofort,Chalet,3.5,,300,2459,,1879,2012,,
haus,freiburg,,1716 Schwarzsee, 459900.– ,Parkplatz,Nach Vereinbarung,Villa,3,1,61,300,,,,,
haus,freiburg,,1721 Cournillens, 1143180.– ,"Balkon / Terrasse, Aussicht, Neubau, Eckhaus",Nach Vereinbarung,Villa,4.5,,170,177,685,2024,,,
haus,freiburg,,1721 Cournillens, 1169460.– ,"Balkon / Terrasse, Aussicht, Neubau, Eckhaus",Nach Vereinbarung,Villa,4.5,,170,312,685,2024,,,
haus,freiburg,,1721 Cournillens,auf Anfrage,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,210,815,,2008,2021,,
haus,freiburg,"Route de Pré-Pury, ",1749 Middes, 1169460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,3.5,,170,318,,2024,,1,
haus,freiburg,,1737 Plasselb, 1116900.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,250,1814,,,,,
haus,freiburg,,1564 Domdidier, 1300860.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,210,,2023,,1,
haus,freiburg,,1628 Vuadens, 1833030.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,210,980,864,2007,,,
haus,freiburg,"Rue des Granges 24 1530 Payerne, ",1630 Bulle, 5387400.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Sofort,Mehrfamilienhaus,,,,280,4558,1992,2022,,
haus,freiburg,"Rue des Granges 24 1530 Payerne, ",1470 Estavyer-Le-Lac, 5387400.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Sofort,Mehrfamilienhaus,,,,280,4558,1992,2022,,
haus,freiburg,"Rue des Granges 24 1530 Payerne, ",3280 Morat, 5387400.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Sofort,Mehrfamilienhaus,,,,280,4558,1992,2022,,
haus,freiburg,,1566 St-Aubin, 1103760.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,250,533,,1857,1994,,
haus,freiburg,,1663 Pringy, 1445400.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,200,723,,2005,,,
haus,freiburg,,1673 Promasens, 1307430.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,,200,,,,,,
haus,freiburg,"Route de Domdidier 27, ",1566 St-Aubin FR, 1386270.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Villa,3.5,,190,539,820,2024,,1,
haus,freiburg,,1763 Russy, 1090620.– ,,Nach Vereinbarung,Reihenfamilienhaus,4.5,,160,250,,,,,
haus,freiburg,"Route du Coteau 69, ",1752 Villars-sur-Glâne, 1432260.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht",Nach Vereinbarung,Villa,4.5,,250,356,,1990,2014,,
haus,freiburg,,1635 La Tour-de-Trême, 1366560.– ,"Balkon / Terrasse, Kinderfreundlich, Mittelhaus",Sofort,Reihenfamilienhaus,4.5,,170,208,668,1985,2011,,
haus,freiburg,,1609 St-Martin FR, 1773900.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,290,807,955,2012,2016,,
haus,freiburg,,1730 Ecuvillens, 985500.– ,Balkon / Terrasse,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,130,895,770,1970,,,
haus,freiburg,"Jaun, ",1656 Jaun, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,freiburg,"Charmey, ",1637 Charmey, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,freiburg,"Jaun, ",1656 Jaun, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,freiburg,"Chemin Sarraglanaz 10, ",1796 Courgevaux, 2036700.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,,250,898,1026,2005,,,
haus,freiburg,"Rue de Joulin 30, ",1632 Riaz, 1800180.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,390,4896,,1984,,1,
haus,freiburg,,1473 Châtillon FR, 3810600.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage",Sofort,Villa,5.5,,360,1031,1680,2011,,1,
haus,freiburg,,1784 Courtepin, 1438830.– ,Kabel-TV,Sofort,Einfamilienhaus,3,4,180,230,,2023,,,
haus,freiburg,"Route des Vanils 2, ",1638 Morlon, 1340280.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Sofort,Doppeleinfamilienhaus,4.5,,150,250,,2023,,,
haus,freiburg,,1528 Surpierre, 6438600.– ,"Balkon / Terrasse, Mit Gartenhaus, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Bauernhaus,8.5,,680,4929,4074,1800,2016,2,
haus,freiburg,,1680 Romont FR, 3271860.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Mehrfamilienhaus,,,590,828,2558,1890,2011,3,
haus,freiburg,,1731 Ependes FR, 2089260.– ,"Balkon / Terrasse, Mit Gartenhaus, Parkplatz",Nach Vereinbarung,Bauernhaus,6,,450,1627,1639,1740,2010,1,
haus,freiburg,,1630 Bulle, 3048480.– ,,Nach Vereinbarung,Einfamilienhaus,6.5,3,350,1746,2065,2007,,,
haus,freiburg,,1666 Grandvillard, 2890800.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,5,3,360,2533,2295,1992,,,
haus,freiburg,,1649 Pont-la-Ville, 1708200.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Villa,5.5,,240,747,846,1975,2004,,
haus,freiburg,"Birchi 32, ",1737 Plasselb, 1011780.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,170,944,,1983,2022,,
haus,freiburg,,1630 Bulle, 1833030.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,250,980,,,,,
haus,freiburg,,1628 Vuadens, 1681920.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,190,612,960,2014,,,
haus,freiburg,,1728 Rossens, 1419120.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,200,996,,1972,2014,,
haus,freiburg,"Vorderried 60, ",1735 Giffers, 1366560.– ,"Kinderfreundlich, Neubau",01.05.2025,Doppeleinfamilienhaus,4.5,,,238,,2024,,,
haus,freiburg,"Bochalet 12, ",1694 Villargiroud, 1208880.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Sofort,Villa,4.5,,170,402,,2024,,,
haus,freiburg,,1728 Rossens FR, 1432260.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,240,1136,948,1978,2018,,
haus,freiburg,,1789 Lugnorre, 2483460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,250,525,,2021,,,
haus,freiburg,,1615 Bossonnens, 1635930.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,210,687,,2014,,1,
haus,freiburg,,1470 Seiry, 1156320.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,170,243,,2019,,,
haus,freiburg,,1796 Courgevaux, 1905300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,3,250,952,,1964,,3,
haus,freiburg,,1618 Châtel-St-Denis, 1511100.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,2,160,768,859,1948,1995,,
haus,freiburg,,1566 St-Aubin FR, 1143180.– ,"Kinderfreundlich, Neubau",01.07.2024,Doppeleinfamilienhaus,4.5,2,170,500,,2023,,,
haus,freiburg,"Route de chesaux 1, ",1646 Echarlens, 1445400.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Mehrfamilienhaus,,,420,499,1435,1957,2012,5,
haus,freiburg,,1700 Fribourg, 1813320.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Einfamilienhaus,4.5,,310,,,1500,2000,,
haus,freiburg,"Route de la Fin 35, ",1648 Hauteville, 1248300.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Reihenfamilienhaus,3.5,3,150,120,760,2024,,,
haus,freiburg,,1563 Dompierre FR, 1563660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Sofort,Einfamilienhaus,3.5,,250,520,,2023,,,
haus,freiburg,"Route de Saint-Aubin, ",1567 Delley, 643860.– ,Kinderfreundlich,Sofort,Mehrfamilienhaus,,,340,1176,,1930,,3,
haus,freiburg,"Rue de la Léchère 126, ",1630 Bulle, 1038060.– ,,Nach Vereinbarung,Bauernhaus,4.5,,320,2867,,1775,2021,,
haus,freiburg,"Dorfstrasse 86 + 88, ",1793 Jeuss, 2549160.– ,"Mit Gartenhaus, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Bauernhaus,4,,,5763,5762,1868,,,
haus,freiburg,,1721 Cournillens, 1143180.– ,"Balkon / Terrasse, Aussicht, Neubau, Eckhaus",Nach Vereinbarung,Villa,4.5,,170,177,685,2024,,,
haus,freiburg,"Route du Jordil 29, ",1564 Domdidier, 996010.– ,"Garage, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210,,531,2024,,,
haus,freiburg,"Route du Jordil 29, ",1564 Domdidier, 1049880.– ,"Garage, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210,,531,2024,,,
haus,freiburg,"Route du Jordil 29, ",1564 Domdidier, 1049880.– ,"Garage, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,240,,574,2024,,,
haus,freiburg,"Route du Jordil 29, ",1564 Domdidier, 1049880.– ,"Garage, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210,,523,2024,,,
haus,freiburg,,1714 Heitenried, 1248300.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,,150,2355,,1985,,,
haus,freiburg,"Chemin du Port 5, ",1786 Sugiez, 2168100.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,622,830,1989,,1,
haus,freiburg,,1690 Villaz-St-Pierre, 1524240.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,240,1069,1055,1979,2018,2,
haus,freiburg,"Jaun, ",1656 Jaun, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,freiburg,"A Bonnefontaine, ",1724 Bonnefontaine, 2917080.– ,"Swimmingpool, Altbau",Nach Vereinbarung,Bauernhaus,5.5,3,430,4881,3762,1741,2013,,
haus,freiburg,"Bonnefontaine, ",1724 Bonnefontaine, 2917080.– ,"Swimmingpool, Altbau",Nach Vereinbarung,Bauernhaus,5.5,3,430,4881,3762,1741,2013,,
haus,freiburg,"Rue du Biffé 7, ",1636 Broc, 1024920.– ,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,4.5,,260,430,,,,,
haus,freiburg,"Route de Payerne, ",1773 Léchelles, 1432260.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,270,183,760,2023,,,
haus,freiburg,"Route de Payerne, ",1773 Léchelles, 1655640.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,360,383,930,2023,,,
haus,freiburg,"Route de Payerne, ",1773 Léchelles, 1484820.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,270,345,760,2023,,,
haus,freiburg,"Route de Payerne, ",1773 Léchelles, 1484820.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,270,356,760,2023,,,
haus,freiburg,"Route de Payerne, ",1773 Léchelles, 1645120.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,360,349,930,2023,,,
haus,freiburg,"Route d'Avry 69, ",1643 Gumefens, 2483460.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",31.07.2024,Einfamilienhaus,5.5,3,310,480,1300,2024,,,
haus,freiburg,,1656 Jaun, 654370.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich",Sofort,Bauernhaus,3,,210,477,1097,,1993,,
haus,freiburg,"Impasse du Ruisseau, ",1772 Grolley, 1176030.– ,"Balkon / Terrasse, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Villa,3.5,,150,286,670,2023,,1,
haus,freiburg,"Impasse du Ruisseau, ",1772 Grolley, 1179970.– ,"Balkon / Terrasse, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Villa,3.5,,150,295,670,2023,,1,
haus,freiburg,"Impasse du Ruisseau, ",1772 Grolley, 1168140.– ,"Balkon / Terrasse, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Villa,3.5,,150,223,672,2023,,1,
haus,freiburg,"Charmey, ",1637 Charmey, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,freiburg,"Jaun, ",1656 Jaun, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,freiburg,,1653 Châtel-sur-Montsalvens, 1089300.– ,"Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210,270,,2023,,,
haus,freiburg,,1544 Gletterens,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,1860,13000,15649,1977,,1,
haus,freiburg,,1773 Russy, 1655640.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Villa,3.5,,200,1196,897,2002,2016,,
haus,freiburg,,1645 Le Bry, 1563660.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,190,790,,1994,,,2.4
haus,freiburg,"A Broc, ",1636 Broc, 1445400.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,2,160,165,,,,,
haus,freiburg,"Broc, ",1636 Broc, 1445400.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,2,160,165,,,,,
haus,freiburg,,1727 Corpataux, 1576800.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,2,240,441,,1986,,,
haus,freiburg,"Vorderried 64, ",1735 Giffers, 1563660.– ,"Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,,568,,2024,,,
haus,freiburg,,1648 Hauteville, 1038060.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Bauernhaus,3.5,,260,1342,1339,1750,1950,,
haus,freiburg,,1723 Marly, 1813320.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,190,491,,1989,,,2.4
haus,freiburg,,1737 Plasselb, 906660.– ,Garage,Sofort,Bauernhaus,2,2,450,2263,3519,1786,1786,,
haus,freiburg,,1474 Châbles, 1366560.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,150,693,,2013,,,
haus,freiburg,,1744 Chénens, 2825100.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,410,1393,1679,2005,,,
haus,freiburg,,1745 Lentigny, 1800180.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,3,210,322,,2016,,,
haus,freiburg,"Ch. de la Scie 15, ",1473 Châtillon FR, 1524240.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,170,1876,1769,1754,1981,,
haus,freiburg,,1669 Neirivue, 1090620.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",30.09.2024,Einfamilienhaus,4,,190,706,1240,1968,2007,,
haus,freiburg,"Rte de la Pontille 78, ",1618 Châtel-St-Denis, 1701630.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",Sofort,Einfamilienhaus,4.5,,190,470,714,2024,,,
haus,freiburg,,1642 Sorens, 3613500.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,420,2140,2075,1987,2022,2,
haus,freiburg,,1727 Corpataux, 2430900.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,330,4869,4301,1900,2022,4,
haus,freiburg,"Rte des Grandseys 31, ",1564 Domdidier, 1964430.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,,280,1508,1657,1983,,,
haus,freiburg,"Imp. Rochettes 8, ",1776 Montagny-la-Ville, 1964430.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Sofort,Einfamilienhaus,7,3,600,868,1890,1960,2018,,
haus,freiburg,,1784 Courtepin, 2483460.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,350,1365,1628,2007,,,
haus,freiburg,"Impasse de la Rita 6, ",1774 Montagny-les-Monts, 1570230.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,290,943,1695,1650,1997,,
haus,freiburg,,1727 Corpataux, 1432260.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,350,1354,1608,1904,2020,4,
haus,freiburg,"Forel/Vernay, ",1470 Estavayer-le-Lac, 3324420.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Villa,4,2,230,1466,1394,1986,2019,,
haus,freiburg,"Spitzmatte 29, ",3175 Flamatt, 1182600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,4.5,,,,,,,,
haus,freiburg,"champ moennoz 7, ",1473 Font, 2233800.– ,"Balkon / Terrasse, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,200,910,1003,1998,2018,,
haus,freiburg,,1754 Avry-sur-Matran, 3928860.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,,470,1173,2199,2011,,,
haus,freiburg,,1695 Villarlod, 1228590.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160,299,582,2022,,,
haus,freiburg,,1695 Villarlod, 1235160.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160,353,582,2022,,,
haus,freiburg,"Route des Genevrés 17, ",1784 Courtepin, 1156320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,250,227,802,1993,2022,,
haus,freiburg,"Juchstrasse 14, ",1712 Tafers, 2430900.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,370,2305,2540,1975,2018,1,
