type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,st-gallen,"Weesstrasse 13, ",9434 Au SG, 1135690.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,1,120 m²,,,2024,,5,2.4
wohnung,st-gallen,"Waldhofstrasse 12, ",9240 Uzwil,auf Anfrage,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2,5,43 m²,,,1969,,,
wohnung,st-gallen,"Eisenbahnstrasse, ",8730 Uznach, 1309680.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz",Nach Vereinbarung,Dachwohnung,3.5,3,,,,2016,2016,3,
wohnung,st-gallen,"Burgweg, ",9404 Rorschacherberg, 1470180.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2024,,,
wohnung,st-gallen,"Sonnenwiesstrasse 8, ",9512 Rossrüti, 1020780.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2013,,,
wohnung,st-gallen,"Bürgstrasse 2a, ",8732 Neuhaus SG, 1630680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Terrassenwohnung,2.5,4,170 m²,,,2024,,1,
wohnung,st-gallen,"Bürgstrasse 2a, ",8732 Neuhaus SG, 1014360.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Terrassenwohnung,2.5,4,54 m²,,,2024,,1,
wohnung,st-gallen,"Bürgstrasse 2a, ",8732 Neuhaus SG, 1438080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Terrassenwohnung,2.5,1,160 m²,,,2024,,1,
wohnung,st-gallen,,8738 Uetliburg SG, 1020780.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Terrassenwohnung,3.5,,160 m²,,,,,,
wohnung,st-gallen,,9430 St. Margrethen, 404460.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,39 m²,,,,,,
wohnung,st-gallen,"Blumenaustrasse, ",9230 Flawil, 982260.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2024,,,
wohnung,st-gallen,"Mühlaustrasse 13, ",8730 Uznach, 885960.– ,"Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,52 m²,,,1985,,,
wohnung,st-gallen,,"8645 Jona, St.Gallen", 1938840.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,1980,2023,,
wohnung,st-gallen,,9000 St. Gallen, 950160.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,54 m²,,,1988,2013,,
wohnung,st-gallen,,9500 Wil, 909070.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Wasseranschluss",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,1998,,,
wohnung,st-gallen,,8873 Amden, 1174860.– ,"Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,44 m²,,,2006,2021,,
wohnung,st-gallen,,9533 Kirchberg SG, 950160.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,2021,,,
wohnung,st-gallen,,9404 Rorschacherberg,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,310 m²,,,2013,,,
wohnung,st-gallen,,7310 Bad Ragaz, 282480.– ,,Nach Vereinbarung,Wohnung,1,,21 m²,,,1976,,,
wohnung,st-gallen,,9245 Oberbüren, 481500.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,46 m²,,,1974,,,
wohnung,st-gallen,,9422 Staad SG, 634290.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,48 m²,,,1919,2023,,
wohnung,st-gallen,,9470 Buchs SG, 722890.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,2.5,,120 m²,,,,,,
wohnung,st-gallen,,9240 Uzwil, 719040.– ,"Balkon / Terrasse, Garage",Sofort,Wohnung,2.5,,130 m²,,,1961,2024,,
wohnung,st-gallen,,9113 Degersheim, 1014360.– ,"Balkon / Terrasse, Parkplatz",Sofort,Maisonette / Duplex,3.5,,210 m²,,,2020,,,
wohnung,st-gallen,,8882 Unterterzen, 719040.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Maisonette / Duplex,1,,40 m²,,,1984,2004,,
wohnung,st-gallen,,9478 Azmoos, 1149180.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2020,,,
wohnung,st-gallen,,9463 Oberriet SG,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,,,,,,,,,
wohnung,st-gallen,"Obere Rütibügelstrasse 4, ",8873 Amden, 1059300.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,130 m²,,,2022,,4,2.76
wohnung,st-gallen,,7310 Bad Ragaz, 2754180.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Nach Vereinbarung,Dachwohnung,3.5,,250 m²,,,2021,,,
wohnung,st-gallen,,9424 Rheineck, 410880.– ,,Sofort,Wohnung,3.5,,33 m²,,,,,,
wohnung,st-gallen,"Frigadenstrasse 12, ",8739 Rieden SG, 590640.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Wohnung,2,,41 m²,,,1983,,3,
wohnung,st-gallen,"Postweg 2, ",9113 Degersheim, 860280.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,3,53 m²,,,2023,,,
wohnung,st-gallen,,9015 St. Gallen, 956580.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Wasseranschluss",Nach Vereinbarung,Attikawohnung,2.5,,53 m²,,,,,,
wohnung,st-gallen,,9015 St. Gallen, 1097820.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Wasseranschluss",Nach Vereinbarung,Wohnung,2.5,,56 m²,,,,,,
wohnung,st-gallen,"Rebweg 2, ",7320 Sargans, 1913160.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3,,,,,2012,,,
wohnung,st-gallen,"Romanshornerstrasse 88, ",9300 Wittenbach,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,,260 m²,,,2007,2007,,
wohnung,st-gallen,"Toreggstrasse 3, ",9212 Arnegg,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,st-gallen,"Zum Spycher 4, ",8735 St. Gallenkappel, 667680.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Dachwohnung,2.5,,48 m²,,,1991,,,
wohnung,st-gallen,,8735 St. Gallenkappel, 1258320.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,2.5,,170 m²,,,2008,,,
wohnung,st-gallen,,9230 Flawil, 1502280.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,210 m²,,,2004,2020,,
wohnung,st-gallen,"Huebstrasse 33, ",9402 Mörschwil, 507180.– ,,Nach Vereinbarung,Wohnung,3.5,,23 m²,,,1987,2024,,
wohnung,st-gallen,"Bergstrasse 11, ",8890 Flums, 545700.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,2,130 m²,1107 m²,,,2006,,
wohnung,st-gallen,"Grynaustrasse 15, ",8730 Uznach, 930900.– ,,Nach Vereinbarung,Wohnung,2.5,,46 m²,,,,,,
wohnung,st-gallen,"Grynaustrasse 15, ",8730 Uznach, 1258320.– ,,Nach Vereinbarung,Wohnung,2.5,,140 m²,,,,,,
wohnung,st-gallen,"Gstaldenstrasse 13, ",9442 Berneck, 1142760.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",30.11.2025,Attikawohnung,2.5,,120 m²,,,,,,
wohnung,st-gallen,"Lindenstrasse 63, ",8738 Uetliburg, 1733400.– ,Neubau,Nach Vereinbarung,Terrassenwohnung,2.5,,200 m²,,,,,,2.4
wohnung,st-gallen,"Weiherstr. 7, ",8737 Gommiswald, 680520.– ,,Nach Vereinbarung,Wohnung,2.5,,43 m²,,,,,,
wohnung,st-gallen,,9658 Wildhaus, 340260.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,21 m²,,,1998,,,
wohnung,st-gallen,"Fliegenweg 6, ",9244 Niederuzwil, 725460.– ,,Nach Vereinbarung,Wohnung,2.5,,49 m²,,,,,,
wohnung,st-gallen,"Achslenstrasse 16, ",9016 St. Gallen, 667680.– ,,Nach Vereinbarung,Wohnung,2,,51 m²,,,,,,
wohnung,st-gallen,,9008 St. Gallen, 757560.– ,,Nach Vereinbarung,Wohnung,2.5,,51 m²,,,2017,,,
wohnung,st-gallen,"Waldaustrasse 3, ",9500 Wil SG, 841020.– ,,Nach Vereinbarung,Wohnung,3.5,,130 m²,,,,,,
wohnung,st-gallen,"Mühlheim 6a, ",9323 Steinach, 796080.– ,,Nach Vereinbarung,Wohnung,2.5,,48 m²,,,,,,
wohnung,st-gallen,"Goldbrunnenweg 22, ",9000 St. Gallen, 699780.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,st-gallen,"Promenadenstrasse, Rorschach, ",9400 Rorschach, 712620.– ,,Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,st-gallen,"Töbelimühle, Rheineck, ",9424 Rheineck, 539280.– ,,Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,st-gallen,"Ufrechten, ",8873 Amden, 1476600.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Dachwohnung,2.5,3,160 m²,,,2012,,,
wohnung,st-gallen,"Dörfli, ",8723 Maseltrangen, 1605000.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Dachwohnung,3.5,,250 m²,,,,,,
wohnung,st-gallen,,9500 Wil, 1361040.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,,,8,
wohnung,st-gallen,,9500 Wil, 1361040.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,,,8,
wohnung,st-gallen,,9524 Zuzwil SG, 616320.– ,"Balkon / Terrasse, Garage",Sofort,Wohnung,2.5,,49 m²,,,1972,2020,,
wohnung,st-gallen,"Schäfliweg 3a, ",9602 Bazenheid, 1040040.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2020,,,
wohnung,st-gallen,,9248 Bichwil, 1694880.– ,,Nach Vereinbarung,Attikawohnung,3.5,,,,,2017,,,
wohnung,st-gallen,,9500 Wil SG, 943740.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3,,160 m²,,,1970,2023,,
wohnung,st-gallen,,9642 Ebnat-Kappel,auf Anfrage,"Cheminée, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,2,,200 m²,,,2018,,,
wohnung,st-gallen,"Walhusen 6, ",9526 Zuckenriet, 1643520.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,2,190 m²,,,,,,
wohnung,st-gallen,"Goldbrunnenweg 22, ",9000 St. Gallen, 1264740.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,st-gallen,"Goldbrunnenweg 22, ",9000 St. Gallen, 1662780.– ,Lift,Nach Vereinbarung,Attikawohnung,2.5,,,,,,,,
wohnung,st-gallen,"Buchserstrasse 3, ",9469 Haag (Rheintal), 738300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Gasanschluss",Sofort,Wohnung,2.5,,120 m²,,,,2023,,2.4
wohnung,st-gallen,"Thannäckerstrasse 2, ",9403 Goldach, 661260.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,38 m²,,,2024,,,
wohnung,st-gallen,"Alte Spinnerei 16, ",8877 Murg, 1194120.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Lift",Sofort,Loft,1,,190 m²,,,,,,
wohnung,st-gallen,"Eschagger 8, ",9468 Sax, 865410.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2023,,,
wohnung,st-gallen,,9300 Wittenbach, 398040.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,29 m²,,,1972,2021,,
wohnung,st-gallen,"Gräflibühlstrasse 1, ",9445 Rebstein, 1123500.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2024,,,
wohnung,st-gallen,,9242 Oberuzwil, 1072140.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,5,190 m²,,,1985,2018,9,
wohnung,st-gallen,,9212 Arnegg, 924480.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,4,160 m²,,,1992,,8,
wohnung,st-gallen,"Gstaldenstrasse 13, ",9442 Berneck, 982260.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2024,,,
wohnung,st-gallen,"Wilerstrasse, ",9602 Bazenheid, 770400.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,48 m²,,,2024,,,
wohnung,st-gallen,"Wilerstrasse, ",9602 Bazenheid, 1515120.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,2.5,,170 m²,,,2024,,,
wohnung,st-gallen,"Churerstrasse 17, ",9450 Lüchingen, 603480.– ,,Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,st-gallen,,9552 Bronschhofen, 360800.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,30 m²,,,1974,,,
wohnung,st-gallen,,9552 Bronschhofen, 365940.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,30 m²,,,1974,,,
wohnung,st-gallen,,9230 Flawil, 535420.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,43 m²,,,1980,,,
wohnung,st-gallen,"Hauptstrasse 62, ",9434 Au SG, 436560.– ,,Nach Vereinbarung,Wohnung,3.5,,39 m²,,,,,,
wohnung,st-gallen,"Poststrasse 9a, ",9443 Widnau, 706200.– ,,Nach Vereinbarung,Wohnung,2.5,,49 m²,,,,,,
wohnung,st-gallen,"Achslenstrasse, ",9016 St. Gallen, 590640.– ,,Nach Vereinbarung,Wohnung,2.5,,44 m²,,,,,,
wohnung,st-gallen,"Birkenstrasse 4, ",8716 Schmerikon, 1328940.– ,,Nach Vereinbarung,Wohnung,3.5,,170 m²,,,,,,
wohnung,st-gallen,"Goldbrunnenweg 22, ",9000 St. Gallen, 995100.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,st-gallen,"Lessingstrasse 22, ",9008 St. Gallen, 2047980.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,,,,2024,,,
wohnung,st-gallen,"Lindenweg, ",9430 St. Margrethen SG, 873120.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Terrassenwohnung,2.5,4,160 m²,,,2008,,,
wohnung,st-gallen,"Felsenbergstrasse 19, ",9400 Rorschach, 507180.– ,,Nach Vereinbarung,Wohnung,2.5,,43 m²,,,,,,
wohnung,st-gallen,"Lessingstrasse 22, ",9008 St. Gallen, 1534380.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Maisonette / Duplex,2.5,3,,,,2024,,,
wohnung,st-gallen,,8882 Unterterzen, 1231350.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,st-gallen,,8882 Unterterzen, 1123500.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,st-gallen,,9620 Lichtensteig, 918060.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2019,,,
wohnung,st-gallen,,9200 Gossau SG, 1926000.– ,,Nach Vereinbarung,Wohnung,2,,120 m²,,,,,,
wohnung,st-gallen,,9436 Balgach,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,220 m²,,,2005,2019,,2.48
wohnung,st-gallen,,9602 Bazenheid, 462240.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,28 m²,,,2024,,,
wohnung,st-gallen,,9200 Gossau SG, 1245480.– ,,Nach Vereinbarung,Wohnung,3.5,,180 m²,,,,,,
wohnung,st-gallen,,9000 St. Gallen, 1260.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,st-gallen,"Rheineck, ",9430 St. Margrethen SG, 468660.– ,,Nach Vereinbarung,Wohnung,2.5,,45 m²,,,,,,
wohnung,st-gallen,"Hennimoosstrasse 1a, ",9444 Diepoldsau, 796080.– ,,Nach Vereinbarung,Wohnung,3.5,,160 m²,,,,,,
wohnung,st-gallen,,9404 Rorschacherberg, 256150.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,18 m²,,,1966,,,
wohnung,st-gallen,,8725 Ernetschwil, 1040040.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Maisonette / Duplex,2.5,2,130 m²,,,2019,2020,,2.4
wohnung,st-gallen,,7310 Bad Ragaz, 1142760.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2014,,,2.4
wohnung,st-gallen,"Weiherhofstrasse 12, ",9552 Bronschhofen, 1399560.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,3.5,3,200 m²,120 m²,690 m³,2024,,,
wohnung,st-gallen,"Marktstrasse, ",8890 Flums, 1181280.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,1,210 m²,,,2022,,,
wohnung,st-gallen,"Birkenstrasse 4, ",8716 Schmerikon, 1155600.– ,,Nach Vereinbarung,Wohnung,2.5,,160 m²,,,,,,
wohnung,st-gallen,,9630 Wattwil, 719040.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,1990,,,
wohnung,st-gallen,"Sankt Gallerstrasse 103, ",9032 Engelburg, 1064430.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Lift, Minergie zertifiziert",01.08.2024,Wohnung,2.5,1,190 m²,,,2009,,,
wohnung,st-gallen,,9245 Oberbüren, 250.– ,,Nach Vereinbarung,Wohnung,2,,,,,,,,
wohnung,st-gallen,"Sonneggstrasse, ",9642 Ebnat-Kappel,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,56 m²,,,,,,
wohnung,st-gallen,"Neulandenstrasse, ",9500 Wil SG,auf Anfrage,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,,,,
wohnung,st-gallen,"Brunnenackerstrasse, ",9422 Staad SG,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,140 m²,,,,,,
wohnung,st-gallen,"Konstanzerstrasse, ",9500 Wil SG,auf Anfrage,"Balkon / Terrasse, Reduit, Geschirrspüler, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,,,,
wohnung,st-gallen,,9240 Niederglatt SG, 320.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,st-gallen,,9404 Rorschacherberg, 1605000.– ,,Nach Vereinbarung,Wohnung,2.5,,170 m²,,,,,,
wohnung,st-gallen,"Marktstrasse, ",8890 Flums, 1784760.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",Sofort,Wohnung,2.5,1,230 m²,,,2023,,,
wohnung,st-gallen,"Weiherhofstrasse, ",9552 Bronschhofen, 802500.– ,,Nach Vereinbarung,Wohnung,2.5,,41 m²,82 m²,296 m³,2024,,,
wohnung,st-gallen,"Weiherhofstrasse, ",9552 Bronschhofen, 802500.– ,,Nach Vereinbarung,Wohnung,2.5,,38 m²,133 m²,305 m³,2024,,,
wohnung,st-gallen,"Rheineck, ",9430 St. Margrethen SG, 468660.– ,,Nach Vereinbarung,Wohnung,2.5,,40 m²,,,,,,
wohnung,st-gallen,"Oberdorfstrasse 10 B, ",9524 Zuzwil SG, 680520.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Waschmaschine, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,3,46 m²,,,1981,2022,,
wohnung,st-gallen,"Dornachstrasse, ",9443 Widnau, 1219800.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise, Stromanschluss, Wasseranschluss",01.10.2024,Wohnung,2.5,,150 m²,,,2023,,,
wohnung,st-gallen,"Dornachstrasse, ",9443 Widnau, 2047980.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise, Stromanschluss, Wasseranschluss",01.10.2024,Attikawohnung,2.5,,190 m²,,,2024,,,
wohnung,st-gallen,"Dornachstrasse, ",9443 Widnau, 1919580.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise, Stromanschluss, Wasseranschluss",01.10.2024,Attikawohnung,2.5,,180 m²,,,2023,,,
wohnung,st-gallen,"Trattweg 3, ",9443 Widnau, 1020780.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,,130 m²,,,2012,,,2.4
wohnung,st-gallen,"Trattweg 3, ",9443 Widnau, 796080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Lift",Sofort,Wohnung,3.5,,46 m²,,,2012,,,2.4
wohnung,st-gallen,"Haagerstrasse 6, ",9465 Salez, 1656360.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,180 m²,,,2023,,,
wohnung,st-gallen,"Hofstrasse 3, ",9469 Haag (Rheintal), 821760.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Wohnung,3.5,,130 m²,,,1990,,,
wohnung,st-gallen,,9434 Au SG, 885960.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,180 m²,,,1920,1998,,
wohnung,st-gallen,"Am Rebberg 1, ",9403 Goldach, 1091400.– ,"Rollstuhlgängig, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2023,,,
wohnung,st-gallen,,9200 Gossau SG, 751140.– ,,Nach Vereinbarung,Wohnung,2.5,,45 m²,,,1974,,,
wohnung,st-gallen,,9300 Wittenbach, 475080.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,45 m²,,,1978,2021,,
wohnung,st-gallen,,9300 Wittenbach, 918060.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,2.5,,49 m²,,,1885,2023,,
